problem,function,instance,dimension,seed,mode,popsize,baseline_best,pass_proposal_f,first_f,best_h1,best_h10,best_h50,best_h100,mean_shift_generation,sigma_ratio_generation,trace_ratio_generation,condition_ratio_generation,sigma_ratio_final,trace_ratio_final
bbob_f022_i80_d05,22,80,5,1,pass,8,-298.62314517311125,-238.66053614093818,-238.66053614093818,-298.62314517311125,-298.62314517311125,-298.62314517311125,-298.62314517311125,1.9218765043342012,1.0086464758001545,0.9823068755383857,1.1374356625907622,0.5712041146404612,0.71999733097694
bbob_f022_i80_d05,22,80,5,1,direct,8,-298.62314517311125,,-237.36845226573473,-298.62314517311125,-298.62314517311125,-298.62314517311125,-298.95158498671447,2.3321874119044,1.0530364483144254,0.9966950551503104,1.1921688980351175,0.3221178750867102,0.5828939443389357
bbob_f022_i80_d05,22,80,5,1,inject,8,-298.62314517311125,,-237.36845226573473,-298.62314517311125,-298.62314517311125,-298.62314517311125,-298.62314517311125,1.9218765043342012,1.0086464758001545,0.9839929702124447,1.0906819836811255,0.4898826535974777,0.7183085784319343
bbob_f022_i80_d05,22,80,5,2,pass,8,-282.58182843138815,-228.15145954296202,-228.15145954296202,-282.58182843138815,-282.58182843138815,-291.82911980143746,-294.8464264894599,1.1770076433985084,0.9230230237964686,0.9616767838090919,0.8581807686360517,0.45350885266271357,0.5357277067738304
bbob_f022_i80_d05,22,80,5,2,direct,8,-282.58182843138815,,-241.96744842711644,-282.58182843138815,-282.58182843138815,-290.64411857231744,-297.46893588559146,1.1770076433985084,0.9230230237964686,0.9868806171378003,0.9311162100735347,0.5305370850321296,0.6101245938384938
bbob_f022_i80_d05,22,80,5,2,inject,8,-282.58182843138815,,-241.96744842711644,-282.58182843138815,-282.58182843138815,-282.58182843138815,-298.2841638989563,1.697254035214397,0.9786221653835087,0.9831815936312985,1.0034846336353296,0.6881175294957429,1.0667421523949634
bbob_f022_i80_d05,22,80,5,3,pass,8,-300.32166473153467,-244.72830599496086,-244.72830599496086,-300.32166473153467,-300.32166473153467,-300.32166473153467,-300.32166473153467,0.9042021714439485,0.886166880237448,0.9372470820377159,1.0147252836162288,0.2937495867678558,0.5077266756697852
bbob_f022_i80_d05,22,80,5,3,direct,8,-300.32166473153467,,-267.08489782578005,-300.32166473153467,-300.32166473153467,-300.32166473153467,-300.32166473153467,0.7445932458593437,0.8958279414203776,0.9333855871723133,0.9978592601003601,0.28805082040117924,0.4828547932595054
bbob_f022_i80_d05,22,80,5,3,inject,8,-300.32166473153467,,-267.08489782578005,-300.32166473153467,-300.32166473153467,-300.32166473153467,-303.0776730965396,0.7274104395302776,0.892229590847635,0.9310499753674034,1.0447716148066974,0.45363287312212497,0.6314939124344887
bbob_f023_i79_d05,23,79,5,0,pass,8,-56.075937408393,-13.69305919689387,-13.69305919689387,-56.075937408393,-56.075937408393,-56.075937408393,-56.075937408393,1.7251460370197709,0.939407621659555,1.0029171299517141,1.2151088177588296,0.9169285739812644,0.7191188163066596
bbob_f023_i79_d05,23,79,5,0,direct,8,-56.075937408393,,-34.31439231164177,-56.075937408393,-56.075937408393,-56.075937408393,-56.075937408393,1.7251460370197709,0.939407621659555,0.9945959041935231,1.124179774068639,0.6956039527765209,0.8203549063390986
bbob_f023_i79_d05,23,79,5,0,inject,8,-56.075937408393,,-34.31439231164177,-56.075937408393,-56.075937408393,-56.075937408393,-56.075937408393,1.722497580796104,0.9342186323477681,1.0050026008530035,1.2244189402418009,0.6609436505424041,0.7695006747438518
bbob_f023_i79_d05,23,79,5,1,pass,8,-52.74098291425905,-53.531943416671005,-53.531943416671005,-53.531943416671005,-55.37790831305311,-55.37790831305311,-55.37790831305311,3.7069416780642457,1.1079843406349883,1.0153050062632436,0.9846433467238409,0.5677861148308894,0.6450433142797201
bbob_f023_i79_d05,23,79,5,1,direct,8,-52.74098291425905,,-44.235950760990484,-52.74098291425905,-55.37790831305311,-55.37790831305311,-55.37790831305311,3.767731703265792,1.213130404206823,1.0305052252612596,1.00963021702399,1.0495530239050341,0.6855235541793708
bbob_f023_i79_d05,23,79,5,1,inject,8,-52.74098291425905,,-44.235950760990484,-52.74098291425905,-55.37790831305311,-55.78190591566608,-55.78190591566608,3.745364955121382,1.1005126391013935,1.0125714551014433,1.0835535750880285,1.021391789583747,0.8413874444676042
bbob_f023_i79_d05,23,79,5,2,pass,8,-55.257030501662385,-21.06977926327673,-21.06977926327673,-55.257030501662385,-55.257030501662385,-55.257030501662385,-55.257030501662385,3.4723590471076626,1.058589324203898,0.983105073623751,0.8714434167799296,0.7888543740265692,0.7388993246898777
bbob_f023_i79_d05,23,79,5,2,direct,8,-55.257030501662385,,-21.28688330532495,-55.257030501662385,-55.257030501662385,-55.257030501662385,-57.374757679281416,3.4723590471076626,1.058589324203898,0.9833228773721452,0.8843623264888745,1.3753321312732147,0.9775367199779956
bbob_f023_i79_d05,23,79,5,2,inject,8,-55.257030501662385,,-21.28688330532495,-55.257030501662385,-55.257030501662385,-55.257030501662385,-55.257030501662385,3.4723590471076626,1.058589324203898,0.9901811640372781,0.905005998277041,0.9528779600147781,1.0095410861281904
bbob_f023_i79_d05,23,79,5,3,pass,8,-55.91557060446794,-33.73137745696262,-33.73137745696262,-55.91557060446794,-55.91557060446794,-55.91557060446794,-55.91557060446794,1.8247894668006226,0.9818480629335224,0.9955978986153629,1.1253907862029728,0.5988057988762229,0.8828329027680462
bbob_f023_i79_d05,23,79,5,3,direct,8,-55.91557060446794,,-43.13491126687227,-55.91557060446794,-55.91557060446794,-55.91557060446794,-55.91557060446794,1.6540480536366662,0.9413288864873741,0.9886470549446147,1.2334578444431628,0.30410205513308436,0.6676648278093661
bbob_f023_i79_d05,23,79,5,3,inject,8,-55.91557060446794,,-43.13491126687227,-55.91557060446794,-55.91557060446794,-55.91557060446794,-55.91557060446794,1.7215871977304302,0.9451914682373298,0.9724547891520756,1.1108420670463661,0.9434107242351956,0.8894758875024265
bbob_f023_i80_d05,23,80,5,0,pass,8,128.7249510510991,139.92259068056828,139.92259068056828,128.7249510510991,128.7249510510991,128.7249510510991,128.7249510510991,1.309865357797427,0.9553474594445325,1.0050595791220203,1.2010854044089403,1.094822006457005,1.1111533802495708
bbob_f023_i80_d05,23,80,5,0,direct,8,128.7249510510991,,147.95524724020538,128.7249510510991,128.7249510510991,128.7249510510991,128.7249510510991,1.586504371720464,0.983946327989452,1.0145223911410348,1.265167864533179,0.6514258264131498,0.9664736704180606
bbob_f023_i80_d05,23,80,5,0,inject,8,128.7249510510991,,147.95524724020524,128.7249510510991,128.7249510510991,128.7249510510991,128.7249510510991,1.190804863239285,0.9337723696586616,1.002403519039465,1.2119301482806721,0.4060988962263347,0.7561800730155254
bbob_f023_i80_d05,23,80,5,1,pass,8,129.7614304572929,139.07250836688183,139.07250836688183,129.7614304572929,129.7614304572929,129.44512497925945,129.44512497925945,2.6301401303716903,1.189107397476892,1.0403215888273998,0.9435284626207818,0.9516665857870844,0.7754309513654098
bbob_f023_i80_d05,23,80,5,1,direct,8,129.7614304572929,,133.96513414043974,129.7614304572929,129.7614304572929,129.7614304572929,129.7614304572929,1.625951259435948,1.0001521728449645,0.9678071616897527,0.9194373873222271,1.023051597703016,0.8688994986622225
bbob_f023_i80_d05,23,80,5,1,inject,8,129.7614304572929,,133.96513414043974,129.7614304572929,129.7614304572929,129.7614304572929,129.7614304572929,1.7191393470026393,0.9951843349484729,0.9630502970838054,0.8568097332341621,0.48831676944673447,0.6206798759761715
bbob_f023_i80_d05,23,80,5,2,pass,8,130.20690613730665,156.64537996972373,156.64537996972373,130.20690613730665,130.20690613730665,127.79187974830789,127.79187974830789,1.8973733911810449,1.1392628195060024,1.013792716820307,1.0392665798228697,1.5077809022998985,1.0344227876194598
bbob_f023_i80_d05,23,80,5,2,direct,8,130.20690613730665,,140.77334036859835,130.20690613730665,130.11942750600824,129.67757177360156,126.93782221814725,1.9475177245611435,1.1448725690515393,1.0267240826536377,1.0712368599270217,1.2781937252617457,0.8169579270233236
bbob_f023_i80_d05,23,80,5,2,inject,8,130.20690613730665,,140.77334036859835,130.20690613730665,130.20690613730665,128.65096991963958,128.65096991963958,1.9475177245611435,1.1448725690515393,1.0235373597537394,1.0912880314031381,0.9735997304607856,0.9503380738572169
bbob_f023_i80_d05,23,80,5,3,pass,8,127.1725966372556,145.67000668053421,145.67000668053421,127.1725966372556,127.1725966372556,127.1725966372556,127.1725966372556,2.0997643609231225,0.9121706806273383,1.0040814066726689,1.1481854738158181,0.9161170749019786,0.8808747059702635
bbob_f023_i80_d05,23,80,5,3,direct,8,127.1725966372556,,136.26611557324895,127.1725966372556,127.1725966372556,127.1725966372556,127.1725966372556,2.4179023113781364,0.9463100100275957,1.017501281469673,1.2646920790385348,1.6332143951275,1.0097122832320244
bbob_f023_i80_d05,23,80,5,3,inject,8,127.1725966372556,,136.26611557324895,127.1725966372556,127.1725966372556,127.1725966372556,127.1725966372556,1.0294194784256592,0.9595839645828768,0.9649126672883807,1.0799655845372607,0.6144921237299491,0.6622989164668742
bbob_f024_i79_d05,24,79,5,0,pass,8,-957.0764989472502,-934.0775005418861,-934.0775005418861,-957.0764989472502,-957.0764989472502,-978.4453944366846,-978.4453944366846,1.5067568029464735,1.0214758995628268,0.9842424108526211,1.0891735850072841,0.578771660368951,0.6633015509129444
bbob_f024_i79_d05,24,79,5,0,direct,8,-957.0764989472502,,-918.6600829177308,-957.0764989472502,-957.0764989472502,-964.1418463261624,-973.0546943475531,1.0883927632646622,0.9531799173087108,0.9637607014262147,1.0590939688032368,0.6027362604293137,0.6796470406890924
bbob_f024_i79_d05,24,79,5,0,inject,8,-957.0764989472502,,-918.6600829177308,-957.0764989472502,-957.0764989472502,-979.7188036842568,-979.7188036842568,1.5067568029464735,1.0214758995628268,0.9774230594555867,1.0424001092053572,0.3944071521643001,0.6369481882071596
bbob_f024_i79_d05,24,79,5,1,pass,8,-958.9568369622708,-937.1930693504239,-937.1930693504239,-958.9568369622708,-958.9568369622708,-964.4404163662382,-964.4404163662382,0.7955440510655526,0.9230479047441243,0.9604796809977418,1.1479935537394368,0.41486076280625794,0.750517964272928
bbob_f024_i79_d05,24,79,5,1,direct,8,-958.9568369622708,,-938.9344234888184,-958.9568369622708,-958.9568369622708,-974.7354062547893,-977.6530430691009,0.8052290704757581,0.9328532987521388,0.9580184025883485,1.1494005746652745,0.4283136933890611,0.5947556327867093
bbob_f024_i79_d05,24,79,5,1,inject,8,-958.9568369622708,,-938.9344234888184,-958.9568369622708,-958.9568369622708,-978.3011891491204,-978.3011891491204,0.7944220358360221,0.9229486716974031,0.9600527493835052,1.1607826320885357,0.4992892741452185,0.6112334695307883
bbob_f024_i79_d05,24,79,5,2,pass,8,-964.521319657629,-904.1216174988185,-904.1216174988185,-964.521319657629,-964.521319657629,-964.521319657629,-970.1603686545924,0.8709754829564125,0.9242234489470221,0.9444351016954707,0.9408745246757,0.7160107620089906,0.7904328224614091
bbob_f024_i79_d05,24,79,5,2,direct,8,-964.521319657629,,-946.3524504424105,-964.521319657629,-964.521319657629,-964.521319657629,-966.7904144183198,0.624222800859529,0.9280805699570244,0.9435091352840412,0.9852269069221653,0.9132518930383885,0.93275824221781
bbob_f024_i79_d05,24,79,5,2,inject,8,-964.521319657629,,-946.3524504424105,-964.521319657629,-964.521319657629,-970.900703190575,-970.900703190575,0.8895706333995992,0.9566272237915736,0.9293059258341136,0.8653007447679729,1.120328338085249,0.9830299014026295
bbob_f024_i79_d05,24,79,5,3,pass,8,-959.0794971798541,-964.7591933705311,-964.7591933705311,-964.7591933705311,-969.6619340881899,-969.6619340881899,-973.350054749606,1.4946682637103803,0.9350203883134839,0.9715561861530106,1.1098579208545196,0.3498607031270892,0.8075602228766875
bbob_f024_i79_d05,24,79,5,3,direct,8,-959.0794971798541,,-965.6213446635697,-965.6213446635697,-965.6213446635697,-968.5965868778248,-981.7325226073224,1.1289315425269768,0.8912673687251611,0.9436215490336581,0.9956463936602232,0.506654531440247,0.6731717417656873
bbob_f024_i79_d05,24,79,5,3,inject,8,-959.0794971798541,,-965.6213446635697,-965.6213446635697,-965.6213446635697,-970.9947759059908,-982.2828907578668,1.1208460505357494,0.863844410826772,0.9350928818435306,1.0529178965969535,0.8297626388152665,0.7652153806735106
bbob_f024_i80_d05,24,80,5,0,pass,8,76.2701322979734,122.30243358013688,122.30243358013688,76.2701322979734,76.2701322979734,68.41375278364093,67.79316705541109,1.5479408102149146,1.0106871077839257,1.011678608881794,1.1114708841221512,0.7369592621978647,0.7915617419030081
bbob_f024_i80_d05,24,80,5,0,direct,8,76.2701322979734,,118.185567831454,76.2701322979734,76.2701322979734,76.2701322979734,62.81171137374505,1.5664006863075592,1.015806247514244,1.0116563880260583,1.11984984514983,0.4039166139919823,0.7405860146086976
bbob_f024_i80_d05,24,80,5,0,inject,8,76.2701322979734,,118.185567831454,76.2701322979734,76.2701322979734,72.78676723831087,62.48427863100412,1.5664006863075592,1.015806247514244,1.0004374857417042,1.035018643627898,0.4118301785246698,0.7280204398781823
bbob_f024_i80_d05,24,80,5,1,pass,8,89.39913393786337,97.44833728689224,97.44833728689224,89.39913393786337,89.39913393786337,69.99149320766082,69.99149320766082,1.1610563150957955,1.0192251456826695,0.999618047491406,0.8338880920286761,0.8123309879180807,0.7505506519778155
bbob_f024_i80_d05,24,80,5,1,direct,8,89.39913393786337,,105.75541192327324,89.39913393786337,89.39913393786337,69.33214333673592,65.49368455190353,1.1532817613829855,1.0534149167868787,0.9980316940223252,0.8441385572097518,0.8737748406062873,0.7541378660249468
bbob_f024_i80_d05,24,80,5,1,inject,8,89.39913393786337,,105.75541192327324,89.39913393786337,89.39913393786337,76.32665993290564,72.27875519875367,1.192280791009676,1.0182888455335293,0.9962047806883052,0.8213170671794193,0.5016197893219699,0.7272928913866563
bbob_f024_i80_d05,24,80,5,2,pass,8,70.70658129624829,139.74256099211135,139.74256099211135,70.70658129624829,70.70658129624829,70.70658129624829,68.74895832633888,1.4027579897355174,1.0939886219311676,1.0581431960917007,1.329220327039321,0.9067367617070965,0.7733591349197823
bbob_f024_i80_d05,24,80,5,2,direct,8,70.70658129624829,,111.06563578753253,70.70658129624829,70.70658129624829,70.70658129624829,70.70658129624829,1.4044110008847215,1.0988421815588953,1.0723744209247172,1.4847763926734066,1.1353077679274752,0.7801262712565447
bbob_f024_i80_d05,24,80,5,2,inject,8,70.70658129624829,,111.06563578753186,70.70658129624829,70.70658129624829,66.30722842160337,66.30722842160337,1.4044110008847215,1.0988421815588953,1.0611053612066617,1.3505768929957145,0.8972552463499436,0.931102160082796
bbob_f024_i80_d05,24,80,5,3,pass,8,88.80652730723409,99.5116006769212,99.5116006769212,88.80652730723409,88.80652730723409,81.25182254134054,79.61204023566677,1.3510178347152197,0.893885154161679,0.9610785947797347,1.1602705148732237,0.62250830871722,0.7228958048894302
bbob_f024_i80_d05,24,80,5,3,direct,8,88.80652730723409,,86.96022675769005,86.96022675769005,86.96022675769005,70.70923237350314,69.89565339337322,0.6651870802336166,0.8338081654761831,0.9314774685056305,1.0743355029662713,0.4763014858214251,0.5983165827591457
bbob_f024_i80_d05,24,80,5,3,inject,8,88.80652730723409,,86.96022675769005,86.96022675769005,86.96022675769005,61.86853108081032,61.86853108081032,0.8755635519508967,0.8349892850616777,0.9363817537857162,1.159867240683365,0.5991998970390588,0.7565795881209123
