host,problem,function,dimension,instance,seed,action,baseline_best,first_f,best_h1,best_h10,best_h50,best_h100
de,bbob_f021_i71_d05,21,5,71,0,reflect,-79.50958374591133,-26.944388912535032,-79.50958374591133,-79.50958374591133,-79.50958374591133,-79.50958374591133
pso,bbob_f021_i71_d05,21,5,71,0,pass,-82.4750660030546,-67.02196960779216,-82.4750660030546,-82.4750660030546,-83.36541875609493,-83.36541875609493
pso,bbob_f021_i71_d05,21,5,71,0,contract,-82.4750660030546,-80.417992084077,-82.4750660030546,-82.4750660030546,-83.36541875609493,-83.36541875609493
pso,bbob_f021_i71_d05,21,5,71,0,reflect,-82.4750660030546,-67.57012943568722,-82.4750660030546,-82.4750660030546,-83.36541875609493,-83.507279310449
cma,bbob_f021_i71_d05,21,5,71,0,pass,-84.56850095538668,-57.38884692091699,-84.56850095538668,-84.56850095538668,-85.78787662262108,-86.20287228575249
cma,bbob_f021_i71_d05,21,5,71,0,contract,-84.56850095538668,-77.70580071351424,-84.56850095538668,-84.56850095538668,-84.56850095538668,-86.26524904307041
cma,bbob_f021_i71_d05,21,5,71,0,reflect,-84.56850095538668,-29.522134907405672,-84.56850095538668,-84.56850095538668,-84.56850095538668,-86.14788553755483
de,bbob_f021_i71_d05,21,5,71,1,pass,-78.42801623520268,-21.585568616175195,-78.42801623520268,-78.42801623520268,-78.42801623520268,-78.42801623520268
de,bbob_f021_i71_d05,21,5,71,1,contract,-78.42801623520268,-41.14347994418149,-78.42801623520268,-78.42801623520268,-78.42801623520268,-78.42801623520268
de,bbob_f021_i71_d05,21,5,71,1,reflect,-78.42801623520268,-25.47026517186373,-78.42801623520268,-78.42801623520268,-78.42801623520268,-78.42801623520268
pso,bbob_f021_i71_d05,21,5,71,1,pass,-78.42801623520268,-38.7077633354127,-78.42801623520268,-78.42801623520268,-78.42801623520268,-80.93411275976067
pso,bbob_f021_i71_d05,21,5,71,1,contract,-78.42801623520268,-16.065375141133828,-78.42801623520268,-78.42801623520268,-78.42801623520268,-80.93411275976067
pso,bbob_f021_i71_d05,21,5,71,1,reflect,-78.42801623520268,-26.680686674453078,-78.42801623520268,-78.42801623520268,-78.42801623520268,-80.93411275976067
cma,bbob_f021_i71_d05,21,5,71,1,pass,-68.38495226954069,-65.31638584083063,-68.38495226954069,-68.38495226954069,-77.11232851280148,-79.16086492233524
cma,bbob_f021_i71_d05,21,5,71,1,contract,-68.38495226954069,-62.38295283973652,-68.38495226954069,-68.38495226954069,-68.38495226954069,-79.92732511184983
cma,bbob_f021_i71_d05,21,5,71,1,reflect,-68.38495226954069,-56.6917450243668,-68.38495226954069,-68.38495226954069,-73.29559324900107,-76.40812918821494
de,bbob_f021_i72_d05,21,5,72,0,pass,27.966116423074574,89.09668919858491,27.966116423074574,27.966116423074574,27.966116423074574,27.966116423074574
de,bbob_f021_i72_d05,21,5,72,0,contract,27.966116423074574,36.18719289987853,27.966116423074574,27.966116423074574,27.966116423074574,27.966116423074574
de,bbob_f021_i72_d05,21,5,72,0,reflect,27.966116423074574,98.52993781460219,27.966116423074574,27.966116423074574,27.966116423074574,27.966116423074574
pso,bbob_f021_i72_d05,21,5,72,0,pass,26.406948757984026,27.041886630191133,26.406948757984026,26.406948757984026,26.406948757984026,24.54998367518608
pso,bbob_f021_i72_d05,21,5,72,0,contract,26.406948757984026,27.085502158633933,26.406948757984026,26.406948757984026,26.406948757984026,24.54998367518608
pso,bbob_f021_i72_d05,21,5,72,0,reflect,26.406948757984026,86.1744120288725,26.406948757984026,26.406948757984026,26.406948757984026,24.54998367518608
cma,bbob_f021_i72_d05,21,5,72,0,pass,32.55479849460541,66.04273482424144,32.55479849460541,30.718267104374092,29.522051306960247,29.357060966668413
cma,bbob_f021_i72_d05,21,5,72,0,contract,32.55479849460541,47.380436711426,32.55479849460541,30.718267104374092,29.581214938161864,29.535318100122513
cma,bbob_f021_i72_d05,21,5,72,0,reflect,32.55479849460541,28.289355820819562,28.289355820819562,28.289355820819562,25.869583346681992,24.111673605238988
de,bbob_f021_i72_d05,21,5,72,1,pass,31.974591424495024,62.36109979562349,31.974591424495024,31.974591424495024,31.067818734064442,28.48156040263772
de,bbob_f021_i72_d05,21,5,72,1,contract,31.974591424495024,80.54880151770021,31.974591424495024,31.974591424495024,31.067818734064442,31.067818734064442
de,bbob_f021_i72_d05,21,5,72,1,reflect,31.974591424495024,100.93371835945031,31.974591424495024,31.974591424495024,31.067818734064442,31.067818734064442
pso,bbob_f021_i72_d05,21,5,72,1,pass,26.914206828526297,81.30357304394381,26.914206828526297,26.914206828526297,26.914206828526297,26.914206828526297
pso,bbob_f021_i72_d05,21,5,72,1,contract,26.914206828526297,88.8771076277746,26.914206828526297,26.914206828526297,26.914206828526297,26.914206828526297
pso,bbob_f021_i72_d05,21,5,72,1,reflect,26.914206828526297,93.41948743847317,26.914206828526297,26.914206828526297,26.914206828526297,26.914206828526297
cma,bbob_f021_i72_d05,21,5,72,1,pass,29.054346763847526,42.018794079719186,29.054346763847526,29.054346763847526,29.054346763847526,29.054346763847526
cma,bbob_f021_i72_d05,21,5,72,1,contract,29.054346763847526,37.6677848013232,29.054346763847526,29.054346763847526,29.054346763847526,29.054346763847526
cma,bbob_f021_i72_d05,21,5,72,1,reflect,29.054346763847526,47.034184546510474,29.054346763847526,29.054346763847526,29.054346763847526,29.054346763847526
de,bbob_f022_i71_d05,22,5,71,0,pass,180.2450272220995,237.55369555533912,180.2450272220995,180.2450272220995,180.2450272220995,160.17876699288877
de,bbob_f022_i71_d05,22,5,71,0,contract,180.2450272220995,229.3631712204254,180.2450272220995,180.2450272220995,180.2450272220995,160.17876699288877
de,bbob_f022_i71_d05,22,5,71,0,reflect,180.2450272220995,237.1286049550453,180.2450272220995,180.2450272220995,180.2450272220995,160.17876699288877
pso,bbob_f022_i71_d05,22,5,71,0,pass,154.83228584757032,184.44700094596342,154.83228584757032,154.83228584757032,154.76007911769608,154.6126185316969
pso,bbob_f022_i71_d05,22,5,71,0,contract,154.83228584757032,161.0650234217387,154.83228584757032,154.83228584757032,154.76007911769608,154.6126185316969
pso,bbob_f022_i71_d05,22,5,71,0,reflect,154.83228584757032,214.13082551140687,154.83228584757032,154.83228584757032,154.76007911769608,154.6126185316969
cma,bbob_f022_i71_d05,22,5,71,0,pass,173.27209678654975,176.5013005860028,173.27209678654975,172.44348171985297,167.61491287616434,167.4038865699775
cma,bbob_f022_i71_d05,22,5,71,0,contract,173.27209678654975,175.04443687108616,173.27209678654975,172.3067694079472,167.63021735316914,167.3809967601839
cma,bbob_f022_i71_d05,22,5,71,0,reflect,173.27209678654975,182.14984586508794,173.27209678654975,171.98033752574267,168.22893095256904,167.50033677469338
de,bbob_f022_i71_d05,22,5,71,1,pass,170.3373329121258,238.35307357282386,170.3373329121258,170.3373329121258,170.3373329121258,163.2245013508479
de,bbob_f022_i71_d05,22,5,71,1,contract,170.3373329121258,222.37289461763123,170.3373329121258,170.3373329121258,170.3373329121258,163.2245013508479
de,bbob_f022_i71_d05,22,5,71,1,reflect,170.3373329121258,239.24425559266018,170.3373329121258,170.3373329121258,170.3373329121258,163.2245013508479
pso,bbob_f022_i71_d05,22,5,71,1,pass,154.8380329555574,180.26117988195296,154.8380329555574,154.8380329555574,154.4321804703725,153.07394195720838
pso,bbob_f022_i71_d05,22,5,71,1,contract,154.8380329555574,160.54939938191941,154.8380329555574,154.8380329555574,154.4321804703725,153.07394195720838
pso,bbob_f022_i71_d05,22,5,71,1,reflect,154.8380329555574,232.9840127388272,154.8380329555574,154.8380329555574,154.4321804703725,153.07394195720838
cma,bbob_f022_i71_d05,22,5,71,1,pass,154.71280287235896,165.21490377884058,154.71280287235896,154.71280287235896,154.45961970684573,153.53361228142117
cma,bbob_f022_i71_d05,22,5,71,1,contract,154.71280287235896,159.34438504330916,154.71280287235896,154.6483496398582,154.23495196652203,153.51891274605782
cma,bbob_f022_i71_d05,22,5,71,1,reflect,154.71280287235896,223.43558191807068,154.71280287235896,154.71280287235896,154.28272456522743,153.6184607276259
de,bbob_f022_i72_d05,22,5,72,0,pass,117.48353924180293,170.5400516975182,117.48353924180293,117.48353924180293,117.48353924180293,117.48353924180293
de,bbob_f022_i72_d05,22,5,72,0,contract,117.48353924180293,176.37787886506487,117.48353924180293,117.48353924180293,117.48353924180293,117.48353924180293
de,bbob_f022_i72_d05,22,5,72,0,reflect,117.48353924180293,151.61141091084934,117.48353924180293,117.48353924180293,117.48353924180293,117.48353924180293
pso,bbob_f022_i72_d05,22,5,72,0,pass,107.57785731595094,171.1170996251556,107.57785731595094,106.55675880771506,100.84051551714188,100.84051551714188
pso,bbob_f022_i72_d05,22,5,72,0,contract,107.57785731595094,173.69770690300118,107.57785731595094,106.55675880771506,100.84051551714188,100.84051551714188
pso,bbob_f022_i72_d05,22,5,72,0,reflect,107.57785731595094,181.72040812564353,107.57785731595094,106.55675880771506,100.84051551714188,100.84051551714188
cma,bbob_f022_i72_d05,22,5,72,0,pass,104.75143938873232,160.2820409982856,104.75143938873232,104.75143938873232,101.78777923564462,100.97367707877977
cma,bbob_f022_i72_d05,22,5,72,0,contract,104.75143938873232,116.69101037437373,104.75143938873232,104.75143938873232,103.05315471974335,101.83604192385228
cma,bbob_f022_i72_d05,22,5,72,0,reflect,104.75143938873232,109.10675943958023,104.75143938873232,104.75143938873232,101.81248782220614,101.63625420841898
de,bbob_f022_i72_d05,22,5,72,1,pass,129.62014448264395,178.40020578240296,129.62014448264395,110.95065950027987,110.95065950027987,110.95065950027987
de,bbob_f022_i72_d05,22,5,72,1,contract,129.62014448264395,179.2841327460647,129.62014448264395,110.95065950027987,110.95065950027987,110.95065950027987
de,bbob_f022_i72_d05,22,5,72,1,reflect,129.62014448264395,179.279014426566,129.62014448264395,110.95065950027987,110.95065950027987,110.95065950027987
pso,bbob_f022_i72_d05,22,5,72,1,pass,108.58645383024634,121.91821011519816,108.58645383024634,107.50746210333511,107.50746210333511,107.50746210333511
pso,bbob_f022_i72_d05,22,5,72,1,contract,108.58645383024634,110.04692544829132,108.58645383024634,107.50746210333511,107.50746210333511,107.50746210333511
pso,bbob_f022_i72_d05,22,5,72,1,reflect,108.58645383024634,161.6139064961056,108.58645383024634,107.50746210333511,107.50746210333511,107.50746210333511
cma,bbob_f022_i72_d05,22,5,72,1,pass,112.20727409755337,150.45607892423374,112.20727409755337,112.20727409755337,108.59257394741806,107.2592678570692
cma,bbob_f022_i72_d05,22,5,72,1,contract,112.20727409755337,124.85655795832238,112.20727409755337,110.82107445849944,108.08779833141983,107.31588350619333
cma,bbob_f022_i72_d05,22,5,72,1,reflect,112.20727409755337,142.04455524933746,112.20727409755337,109.73680912205634,108.32921251625818,107.95775145964687
de,bbob_f023_i71_d05,23,5,71,0,pass,258.356503093427,269.91213948550273,258.356503093427,258.356503093427,258.356503093427,258.356503093427
de,bbob_f023_i71_d05,23,5,71,0,contract,258.356503093427,266.3757938219436,258.356503093427,258.356503093427,258.356503093427,258.356503093427
de,bbob_f023_i71_d05,23,5,71,0,reflect,258.356503093427,290.2734153104807,258.356503093427,258.356503093427,258.356503093427,258.356503093427
pso,bbob_f023_i71_d05,23,5,71,0,pass,260.222587893019,276.18929971269887,260.222587893019,260.222587893019,260.222587893019,259.4990854197396
pso,bbob_f023_i71_d05,23,5,71,0,contract,260.222587893019,277.62398808747713,260.222587893019,260.222587893019,260.222587893019,259.4990854197396
pso,bbob_f023_i71_d05,23,5,71,0,reflect,260.222587893019,268.4992997809819,260.222587893019,260.222587893019,260.222587893019,259.4990854197396
cma,bbob_f023_i71_d05,23,5,71,0,pass,257.5210306134134,298.3271362733942,257.5210306134134,257.5210306134134,257.5210306134134,257.5210306134134
cma,bbob_f023_i71_d05,23,5,71,0,contract,257.5210306134134,265.8232915232246,257.5210306134134,257.5210306134134,257.5210306134134,257.5210306134134
cma,bbob_f023_i71_d05,23,5,71,0,reflect,257.5210306134134,294.14003143060927,257.5210306134134,257.5210306134134,257.5210306134134,257.5210306134134
de,bbob_f023_i71_d05,23,5,71,1,pass,257.6513297941759,273.01926637738575,257.6513297941759,257.6513297941759,257.6513297941759,257.6513297941759
de,bbob_f023_i71_d05,23,5,71,1,contract,257.6513297941759,272.03917637475877,257.6513297941759,257.6513297941759,257.6513297941759,257.6513297941759
de,bbob_f023_i71_d05,23,5,71,1,reflect,257.6513297941759,293.1328127980114,257.6513297941759,257.6513297941759,257.6513297941759,257.6513297941759
pso,bbob_f023_i71_d05,23,5,71,1,pass,260.7961331330992,260.28770340770467,260.28770340770467,260.28770340770467,259.2187806734336,259.2187806734336
pso,bbob_f023_i71_d05,23,5,71,1,contract,260.7961331330992,262.506076187827,260.7961331330992,260.7961331330992,260.7961331330992,257.4747135267409
pso,bbob_f023_i71_d05,23,5,71,1,reflect,260.7961331330992,279.9811559684244,260.7961331330992,260.7961331330992,260.7961331330992,257.4747135267409
cma,bbob_f023_i71_d05,23,5,71,1,pass,259.45552382214976,273.2479779413998,259.45552382214976,259.45552382214976,258.49737423145626,258.4474954779165
cma,bbob_f023_i71_d05,23,5,71,1,contract,259.45552382214976,276.6140699129663,259.45552382214976,259.45552382214976,259.45552382214976,258.63684554577407
cma,bbob_f023_i71_d05,23,5,71,1,reflect,259.45552382214976,274.06461286111676,259.45552382214976,259.45552382214976,259.45552382214976,258.94114195318366
de,bbob_f023_i72_d05,23,5,72,0,pass,1002.676935155199,1007.9795004492138,1002.676935155199,1002.676935155199,1002.676935155199,1002.4296283295675
de,bbob_f023_i72_d05,23,5,72,0,contract,1002.676935155199,1022.4663914719902,1002.676935155199,1002.676935155199,1002.676935155199,1002.4296283295675
de,bbob_f023_i72_d05,23,5,72,0,reflect,1002.676935155199,1024.6913010643796,1002.676935155199,1002.676935155199,1002.676935155199,1002.4296283295675
pso,bbob_f023_i72_d05,23,5,72,0,pass,1002.676935155199,1021.915093250431,1002.676935155199,1002.676935155199,1002.4700497213073,1002.4700497213073
pso,bbob_f023_i72_d05,23,5,72,0,contract,1002.676935155199,1024.1099518837639,1002.676935155199,1002.676935155199,1002.4700497213073,1002.4700497213073
pso,bbob_f023_i72_d05,23,5,72,0,reflect,1002.676935155199,1014.2877443921731,1002.676935155199,1002.676935155199,1002.4700497213073,1002.4700497213073
cma,bbob_f023_i72_d05,23,5,72,0,pass,1003.0560962212708,1023.2904947879671,1003.0560962212708,1003.0560962212708,1003.0560962212708,1003.0560962212708
cma,bbob_f023_i72_d05,23,5,72,0,contract,1003.0560962212708,1023.2316671783202,1003.0560962212708,1003.0560962212708,1001.7964897362855,1001.7964897362855
cma,bbob_f023_i72_d05,23,5,72,0,reflect,1003.0560962212708,1018.2417189485266,1003.0560962212708,1003.0560962212708,1002.9538871360862,1002.9538871360862
de,bbob_f023_i72_d05,23,5,72,1,pass,1002.6678986917291,1014.0812554965102,1002.6678986917291,1002.6678986917291,1002.6678986917291,1002.6678986917291
de,bbob_f023_i72_d05,23,5,72,1,contract,1002.6678986917291,1020.2405846788805,1002.6678986917291,1002.6678986917291,1002.6678986917291,1002.6678986917291
de,bbob_f023_i72_d05,23,5,72,1,reflect,1002.6678986917291,1013.4657936925119,1002.6678986917291,1002.6678986917291,1002.6678986917291,1002.6678986917291
pso,bbob_f023_i72_d05,23,5,72,1,pass,1004.6660130102049,1028.6293165059608,1004.6660130102049,1004.2583258369558,1004.2583258369558,1003.5953524766857
pso,bbob_f023_i72_d05,23,5,72,1,contract,1004.6660130102049,1014.0425006002073,1004.6660130102049,1004.2583258369558,1004.2583258369558,1003.5953524766857
pso,bbob_f023_i72_d05,23,5,72,1,reflect,1004.6660130102049,1027.5326284668188,1004.6660130102049,1004.2583258369558,1004.2583258369558,1003.5953524766857
cma,bbob_f023_i72_d05,23,5,72,1,pass,1003.5827533043454,1009.5523054769142,1003.5827533043454,1003.5827533043454,1003.5827533043454,1002.7003089783444
cma,bbob_f023_i72_d05,23,5,72,1,contract,1003.5827533043454,1036.5546273234459,1003.5827533043454,1003.5827533043454,1003.4424513439424,1002.9711752731541
cma,bbob_f023_i72_d05,23,5,72,1,reflect,1003.5827533043454,1009.5282801255877,1003.5827533043454,1003.5827533043454,1003.5827533043454,1003.482995414113
de,bbob_f024_i71_d05,24,5,71,0,pass,44.01222054283661,166.002757473706,44.01222054283661,13.328045887536675,3.111125481623219,3.111125481623219
de,bbob_f024_i71_d05,24,5,71,0,contract,44.01222054283661,59.58849355810553,44.01222054283661,13.328045887536675,3.111125481623219,3.111125481623219
de,bbob_f024_i71_d05,24,5,71,0,reflect,44.01222054283661,141.19696092351552,44.01222054283661,13.328045887536675,3.111125481623219,3.111125481623219
pso,bbob_f024_i71_d05,24,5,71,0,pass,9.499912705706222,44.43611411061351,9.499912705706222,-4.989330138275172,-4.989330138275172,-4.989330138275172
pso,bbob_f024_i71_d05,24,5,71,0,contract,9.499912705706222,26.112145430480354,9.499912705706222,-4.989330138275172,-4.989330138275172,-4.989330138275172
pso,bbob_f024_i71_d05,24,5,71,0,reflect,9.499912705706222,122.855516151275,9.499912705706222,-4.989330138275172,-4.989330138275172,-4.989330138275172
cma,bbob_f024_i71_d05,24,5,71,0,pass,-10.233734182507753,32.119019166099115,-10.233734182507753,-10.233734182507753,-10.233734182507753,-10.233734182507753
cma,bbob_f024_i71_d05,24,5,71,0,contract,-10.233734182507753,72.22846817552747,-10.233734182507753,-10.233734182507753,-10.233734182507753,-10.233734182507753
cma,bbob_f024_i71_d05,24,5,71,0,reflect,-10.233734182507753,74.52966986926893,-10.233734182507753,-10.233734182507753,-10.233734182507753,-10.233734182507753
de,bbob_f024_i71_d05,24,5,71,1,pass,28.793749217266843,137.48130573094517,28.793749217266843,13.586634179147389,13.586634179147389,13.586634179147389
de,bbob_f024_i71_d05,24,5,71,1,contract,28.793749217266843,94.4482124210625,28.793749217266843,13.586634179147389,13.586634179147389,13.586634179147389
de,bbob_f024_i71_d05,24,5,71,1,reflect,28.793749217266843,121.06761426405856,28.793749217266843,13.586634179147389,13.586634179147389,13.586634179147389
pso,bbob_f024_i71_d05,24,5,71,1,pass,18.459586653793515,50.35408988465752,18.459586653793515,18.459586653793515,1.752229004629804,1.752229004629804
pso,bbob_f024_i71_d05,24,5,71,1,contract,18.459586653793515,45.57332037685068,18.459586653793515,18.459586653793515,1.752229004629804,1.752229004629804
pso,bbob_f024_i71_d05,24,5,71,1,reflect,18.459586653793515,150.65869337097888,18.459586653793515,18.459586653793515,1.752229004629804,1.752229004629804
cma,bbob_f024_i71_d05,24,5,71,1,pass,14.811885075326153,7.622834644786252,7.622834644786252,7.622834644786252,7.622834644786252,-12.755400680446968
cma,bbob_f024_i71_d05,24,5,71,1,contract,14.811885075326153,19.12024086379477,14.811885075326153,14.811885075326153,0.01948547237338971,-7.57058541598105
cma,bbob_f024_i71_d05,24,5,71,1,reflect,14.811885075326153,69.3205560105589,14.811885075326153,14.811885075326153,12.971138058334446,10.396407471851845
de,bbob_f024_i72_d05,24,5,72,0,pass,63.57756518547302,198.44394241671057,63.57756518547302,63.57756518547302,51.44073648504157,44.08008084934933
de,bbob_f024_i72_d05,24,5,72,0,contract,63.57756518547302,108.61634976858787,63.57756518547302,63.57756518547302,39.113265730528454,39.113265730528454
de,bbob_f024_i72_d05,24,5,72,0,reflect,63.57756518547302,283.7170145329466,63.57756518547302,63.57756518547302,51.44073648504157,44.08008084934933
pso,bbob_f024_i72_d05,24,5,72,0,pass,17.684415745077683,30.758796222680036,17.684415745077683,17.684415745077683,17.684415745077683,17.684415745077683
pso,bbob_f024_i72_d05,24,5,72,0,contract,17.684415745077683,58.13247313717605,17.684415745077683,17.684415745077683,17.684415745077683,17.684415745077683
pso,bbob_f024_i72_d05,24,5,72,0,reflect,17.684415745077683,173.8924127203843,17.684415745077683,17.684415745077683,17.684415745077683,17.684415745077683
cma,bbob_f024_i72_d05,24,5,72,0,pass,33.883591281559276,65.02190156171896,33.883591281559276,33.883591281559276,24.358051643174296,18.724491372871558
cma,bbob_f024_i72_d05,24,5,72,0,contract,33.883591281559276,52.01217878468583,33.883591281559276,33.883591281559276,29.57176537968719,16.078384730225576
cma,bbob_f024_i72_d05,24,5,72,0,reflect,33.883591281559276,77.80976448872075,33.883591281559276,33.883591281559276,28.687301008012117,12.29561860607295
de,bbob_f024_i72_d05,24,5,72,1,pass,33.85049147148774,161.4375606065584,33.85049147148774,33.85049147148774,33.85049147148774,33.85049147148774
de,bbob_f024_i72_d05,24,5,72,1,contract,33.85049147148774,90.98814514571573,33.85049147148774,33.85049147148774,33.85049147148774,33.85049147148774
de,bbob_f024_i72_d05,24,5,72,1,reflect,33.85049147148774,131.6359607350098,33.85049147148774,33.85049147148774,33.85049147148774,33.85049147148774
pso,bbob_f024_i72_d05,24,5,72,1,pass,28.656641835856586,54.02006483056097,28.656641835856586,28.656641835856586,28.656641835856586,28.656641835856586
pso,bbob_f024_i72_d05,24,5,72,1,contract,28.656641835856586,84.95372887345562,28.656641835856586,28.656641835856586,28.656641835856586,28.656641835856586
pso,bbob_f024_i72_d05,24,5,72,1,reflect,28.656641835856586,81.31771397170377,28.656641835856586,28.656641835856586,28.656641835856586,28.656641835856586
cma,bbob_f024_i72_d05,24,5,72,1,pass,28.258109967746226,100.36081070560918,28.258109967746226,28.258109967746226,24.4586412969719,24.4586412969719
cma,bbob_f024_i72_d05,24,5,72,1,contract,28.258109967746226,84.74987876528611,28.258109967746226,28.258109967746226,28.258109967746226,16.57703573500478
cma,bbob_f024_i72_d05,24,5,72,1,reflect,28.258109967746226,44.93409901048713,28.258109967746226,28.258109967746226,28.258109967746226,17.131608493379844
